Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/06 13:36,0235606,818C12C30,0166597,824D65870,220563290.19,US Dollar,220563290.19,US Dollar,ACH,1, FAN-IN
2022/08/23 15:36,0219747,80B81AAC0,0054208,8177CD7C0,126266.16,Rupee,126266.16,Rupee,ACH,1, BIPARTITE
2022/08/20 23:23,0038440,81C61EB40,0074691,820263090,1408025.64,Ruble,1408025.64,Ruble,ACH,1, BIPARTITE
2022/08/20 11:46,025,8015C4660,0275745,81D57E850,1193653.68,Ruble,1193653.68,Ruble,ACH,1, BIPARTITE
2022/08/29 11:54,0131370,816736D70,02609,8070DABA0,12419.49,Euro,12419.49,Euro,ACH,1, BIPARTITE
2022/08/14 03:12,017215,8047B1FB0,003497,8018FF280,11793.50,Euro,11793.50,Euro,ACH,1, RANDOM
2022/08/16 11:40,003497,8018FF280,022147,808E46AF0,13842.59,US Dollar,13842.59,US Dollar,ACH,1, RANDOM
2022/08/22 07:52,022147,808E46AF0,0224005,80A3AB810,10754.36,Euro,10754.36,Euro,ACH,1, RANDOM
2022/08/28 05:39,0224005,80A3AB810,001698,801228530,9683.25,Euro,9683.25,Euro,ACH,1, RANDOM
2022/08/30 13:22,001698,801228530,019748,804E83A10,12483.55,US Dollar,12483.55,US Dollar,ACH,1, RANDOM
2022/09/04 07:24,019748,804E83A10,005754,801A91EA0,12338.13,US Dollar,12338.13,US Dollar,ACH,1, RANDOM
2022/09/10 12:46,005754,801A91EA0,0041475,80FF6A140,1300439.00,Yen,1300439.00,Yen,ACH,1, RANDOM
2022/08/14 03:35,029143,808272D00,0015728,80615BBD0,3902.84,Euro,3902.84,Euro,ACH,1, RANDOM
2022/09/06 09:31,0015728,80615BBD0,0010217,8110C22D0,30630.00,Yuan,30630.00,Yuan,ACH,1, RANDOM
2022/09/07 19:43,0010217,8110C22D0,0216233,808BDDB80,3902.84,Euro,3902.84,Euro,ACH,1, RANDOM
2022/09/10 18:11,0216233,808BDDB80,0130142,80E4DBE20,31812.28,Yuan,31812.28,Yuan,ACH,1, RANDOM
2022/08/14 04:35,0273394,81B329CB0,0273313,81C56E190,468944.41,Ruble,468944.41,Ruble,ACH,1, CYCLE
2022/08/17 15:21,0273313,81C56E190,0075542,81C19FF10,468944.41,Ruble,468944.41,Ruble,ACH,1, CYCLE
2022/08/19 16:21,0075542,81C19FF10,0174493,81C56DAA0,468944.41,Ruble,468944.41,Ruble,ACH,1, CYCLE
2022/08/27 01:22,0174493,81C56DAA0,026,81C56E640,453151.68,Ruble,453151.68,Ruble,ACH,1, CYCLE
2022/08/29 05:10,026,81C56E640,028,81B4B4080,453151.68,Ruble,453151.68,Ruble,ACH,1, CYCLE
2022/09/07 01:28,028,81B4B4080,029,81C4E5250,457110.01,Ruble,457110.01,Ruble,ACH,1, CYCLE
2022/09/11 21:31,029,81C4E5250,0273394,81B329CB0,415932.82,Ruble,415932.82,Ruble,ACH,1, CYCLE
2022/08/14 05:07,011863,800B15860,0141284,810C947F0,1852465.30,Yen,1852465.30,Yen,ACH,1, FAN-IN
2022/08/17 12:45,0217260,8135F1440,0141284,810C947F0,1710066.62,Yen,1710066.62,Yen,ACH,1, FAN-IN
2022/08/18 00:01,020,805E0D6D0,0141284,810C947F0,66959.77,Yen,66959.77,Yen,ACH,1, FAN-IN
2022/08/20 10:34,0112029,819F1C1A0,0141284,810C947F0,552925.19,Yen,552925.19,Yen,ACH,1, FAN-IN
2022/08/21 14:41,0015020,807CB90F0,0141284,810C947F0,1127658.94,Yen,1127658.94,Yen,ACH,1, FAN-IN
2022/08/23 16:35,001891,801580920,0141284,810C947F0,1047635.54,Yen,1047635.54,Yen,ACH,1, FAN-IN
2022/08/27 19:27,0225634,80BBD3E90,0141284,810C947F0,1899073.29,Yen,1899073.29,Yen,ACH,1, FAN-IN
2022/08/31 13:18,0111113,801BAE550,0141284,810C947F0,2058613.09,Yen,2058613.09,Yen,ACH,1, FAN-IN
2022/09/03 08:59,0222409,80FFA7590,0141284,810C947F0,543271.80,Yen,543271.80,Yen,ACH,1, FAN-IN
2022/09/07 15:31,009534,80A535280,0141284,810C947F0,1411504.34,Yen,1411504.34,Yen,ACH,1, FAN-IN
2022/09/09 09:21,0253503,8179974C0,0141284,810C947F0,475864.06,Yen,475864.06,Yen,ACH,1, FAN-IN
2022/09/12 15:36,0129919,80DE2E380,0141284,810C947F0,2087972.92,Yen,2087972.92,Yen,ACH,1, FAN-IN
2022/09/13 01:56,004928,8021A90C0,0141284,810C947F0,292720.40,Yen,292720.40,Yen,ACH,1, FAN-IN
2022/09/13 13:14,019655,8092C86B0,0141284,810C947F0,1326133.18,Yen,1326133.18,Yen,ACH,1, FAN-IN
2022/09/15 11:42,025711,80B848920,0141284,810C947F0,1266589.45,Yen,1266589.45,Yen,ACH,1, FAN-IN
2022/09/17 08:40,0013255,80F8EAFA0,0141284,810C947F0,1464431.70,Yen,1464431.70,Yen,ACH,1, FAN-IN
2022/08/14 06:32,00123652,82E48A0A0,02123077,82E489EB0,25835.40,Australian Dollar,25835.40,Australian Dollar,ACH,1, SCATTER-GATHER
2022/09/16 13:11,02123077,82E489EB0,00123652,82E48A0A0,25400.83,Australian Dollar,25400.83,Australian Dollar,ACH,1, SCATTER-GATHER
2022/08/14 07:23,0018355,80E732CD0,0126669,80A7E46A0,16683.80,Euro,16683.80,Euro,ACH,1, FAN-OUT
2022/08/15 03:56,0018355,80E732CD0,0211013,806B5D740,19817.51,US Dollar,19817.51,US Dollar,ACH,1, FAN-OUT
2022/08/25 12:57,0018355,80E732CD0,0245077,8139EF2B0,6510.43,US Dollar,6510.43,US Dollar,ACH,1, FAN-OUT
2022/08/26 15:58,0018355,80E732CD0,028448,817335460,12160.37,Euro,12160.37,Euro,ACH,1, FAN-OUT
2022/09/02 17:52,0018355,80E732CD0,01831,805006EB0,1825.83,US Dollar,1825.83,US Dollar,ACH,1, FAN-OUT
2022/09/02 18:47,0018355,80E732CD0,0131923,80C022BA0,6058.39,US Dollar,6058.39,US Dollar,ACH,1, FAN-OUT
2022/09/03 14:16,0018355,80E732CD0,0244268,819A88D30,12749.84,Euro,12749.84,Euro,ACH,1, FAN-OUT
2022/09/05 08:09,0018355,80E732CD0,027365,802C409A0,5917.61,US Dollar,5917.61,US Dollar,ACH,1, FAN-OUT
2022/09/12 20:47,0018355,80E732CD0,017662,809B541C0,5554.05,Euro,5554.05,Euro,ACH,1, FAN-OUT
2022/09/15 05:08,0018355,80E732CD0,003342,8027DDA60,11472.91,Euro,11472.91,Euro,ACH,1, FAN-OUT
2022/08/14 10:38,009778,811BE9BC0,0136671,811BE99D0,8400.70,US Dollar,8400.70,US Dollar,ACH,1, GATHER-SCATTER
2022/08/14 09:54,0136671,811BE99D0,0136671,811BE99D0,8400.70,US Dollar,8400.70,US Dollar,ACH,1, GATHER-SCATTER
2022/08/14 11:05,00105114,828B19DD0,01112191,82957F6C0,23173.99,Canadian Dollar,23173.99,Canadian Dollar,ACH,1, FAN-IN
2022/08/27 08:31,02111467,829EAB380,01112191,82957F6C0,4876.42,Canadian Dollar,4876.42,Canadian Dollar,ACH,1, FAN-IN
2022/08/31 07:20,00110121,82957F710,01112191,82957F6C0,18207.53,Canadian Dollar,18207.53,Canadian Dollar,ACH,1, FAN-IN
2022/09/05 14:43,00108381,828CB7C30,01112191,82957F6C0,19326.92,Canadian Dollar,19326.92,Canadian Dollar,ACH,1, FAN-IN
2022/09/13 22:57,00106173,826E29740,01112191,82957F6C0,5749.55,Canadian Dollar,5749.55,Canadian Dollar,ACH,1, FAN-IN
2022/08/14 11:59,006,821C931B0,0040742,827658010,3807.80,US Dollar,3807.80,US Dollar,ACH,1, CYCLE
2022/08/16 10:51,0040742,827658010,01100608,8264B2D80,3807.80,US Dollar,3807.80,US Dollar,ACH,1, CYCLE
2022/08/27 13:53,01100608,8264B2D80,0028458,81DA2B140,3249.58,Euro,3249.58,Euro,ACH,1, CYCLE
2022/08/29 06:10,0028458,81DA2B140,012,8001D0580,3184.69,Euro,3184.69,Euro,ACH,1, CYCLE
2022/08/30 12:21,012,8001D0580,011469,8038D8DB0,2925.62,Euro,2925.62,Euro,ACH,1, CYCLE
2022/08/31 14:52,011469,8038D8DB0,0244564,811FD1500,2752.79,Euro,2752.79,Euro,ACH,1, CYCLE
2022/09/11 05:25,0244564,811FD1500,0212242,813F0C350,3225.67,US Dollar,3225.67,US Dollar,ACH,1, CYCLE
2022/09/12 18:03,0212242,813F0C350,006,821C931B0,2556.24,UK Pound,2556.24,UK Pound,ACH,1, CYCLE
2022/08/14 12:43,0030605,80DE0E0E0,0211000,81B420E70,6343099.89,US Dollar,6343099.89,US Dollar,ACH,1, FAN-OUT
2022/08/21 02:02,0030605,80DE0E0E0,0071840,8227EBBA0,15935.47,Euro,15935.47,Euro,ACH,1, FAN-OUT
2022/08/25 13:01,0030605,80DE0E0E0,0192455,823422080,5465.56,UK Pound,5465.56,UK Pound,ACH,1, FAN-OUT
2022/08/27 15:07,0030605,80DE0E0E0,0220570,80A43F420,14204.65,US Dollar,14204.65,US Dollar,ACH,1, FAN-OUT
2022/09/09 08:26,0030605,80DE0E0E0,0119909,80913B8C0,7540.01,US Dollar,7540.01,US Dollar,ACH,1, FAN-OUT
2022/09/09 14:05,0030605,80DE0E0E0,002865,805832CC0,10980.34,US Dollar,10980.34,US Dollar,ACH,1, FAN-OUT
2022/09/14 07:02,0030605,80DE0E0E0,0093374,8229F6F80,7111.62,UK Pound,7111.62,UK Pound,ACH,1, FAN-OUT
2022/09/17 16:41,0030605,80DE0E0E0,01924,801DBBD50,10179.03,US Dollar,10179.03,US Dollar,ACH,1, FAN-OUT
2022/08/30 05:07,002032,8063031C0,002258,805A54E10,12413.81,US Dollar,12413.81,US Dollar,ACH,1, STACK
2022/09/17 03:00,002258,805A54E10,0131789,80FEC3870,12413.81,US Dollar,12413.81,US Dollar,ACH,1, STACK
2022/08/16 18:40,014527,8026DD720,022147,804961CC0,4735.53,US Dollar,4735.53,US Dollar,ACH,1, STACK
2022/09/02 19:13,022147,804961CC0,014943,801E02DF0,4082.70,Euro,4082.70,Euro,ACH,1, STACK
2022/08/22 20:45,0017190,80C6801C0,0129339,80B47A140,17060.42,Euro,17060.42,Euro,ACH,1, STACK
2022/09/09 13:46,0129339,80B47A140,0115727,80A8D9490,17131.86,Euro,17131.86,Euro,ACH,1, STACK
2022/08/31 12:50,023517,805D758F0,0021892,80AA11860,6555.00,Euro,6555.00,Euro,ACH,1, STACK
2022/09/24 07:29,0021892,80AA11860,000,80C5E48C0,8187.67,US Dollar,8187.67,US Dollar,ACH,1, STACK
2022/08/29 16:47,00357,805941AB0,0221530,80A7D4140,6745.61,Euro,6745.61,Euro,ACH,1, STACK
2022/09/06 15:42,0221530,80A7D4140,014449,802494430,7485.48,US Dollar,7485.48,US Dollar,ACH,1, STACK
2022/08/17 11:46,0113044,804E1E160,002,80D2A1E40,81935.37,Yuan,81935.37,Yuan,ACH,1, STACK
2022/09/09 13:47,002,80D2A1E40,003374,805C5BAA0,12107.93,US Dollar,12107.93,US Dollar,ACH,1, STACK
2022/08/25 04:58,0125626,80E6CF6A0,0119043,8070D66F0,4509.31,Euro,4509.31,Euro,ACH,1, STACK
2022/09/01 14:30,0119043,8070D66F0,016041,80DB70040,5546.18,US Dollar,5546.18,US Dollar,ACH,1, STACK
2022/08/24 13:16,0229485,80F5E4AA0,001887,8030DF340,14792.08,US Dollar,14792.08,US Dollar,ACH,1, STACK
2022/09/04 05:17,001887,8030DF340,0123570,80AF43DD0,13853.60,US Dollar,13853.60,US Dollar,ACH,1, STACK
2022/08/27 19:57,0213569,80BE9CDB0,0113085,807D11070,3875.99,Euro,3875.99,Euro,ACH,1, STACK
2022/09/14 12:06,0113085,807D11070,0010801,808432B70,4817.93,US Dollar,4817.93,US Dollar,ACH,1, STACK
2022/08/23 13:45,006391,80C78C3C0,014943,808424C80,7113.05,Euro,7113.05,Euro,ACH,1, STACK
2022/09/08 18:39,014943,808424C80,020,802308420,8210.62,US Dollar,8210.62,US Dollar,ACH,1, STACK
2022/08/16 15:20,001698,80322BD20,0018379,80AC61AF0,355427.97,US Dollar,355427.97,US Dollar,ACH,1, STACK
2022/09/04 19:33,0018379,80AC61AF0,025817,80A8ECA20,355427.97,US Dollar,355427.97,US Dollar,ACH,1, STACK
2022/08/27 16:44,000,80098D140,0119371,80AAB5A70,1331.79,Euro,1331.79,Euro,ACH,1, STACK
2022/08/28 12:45,0119371,80AAB5A70,011081,807ABAA20,1516.89,US Dollar,1516.89,US Dollar,ACH,1, STACK
2022/08/30 12:51,0234513,80FDC0490,0116006,80C9F74E0,9902.50,US Dollar,9902.50,US Dollar,ACH,1, BIPARTITE
2022/08/26 08:15,0134328,80E897A50,003358,802896C10,504.65,US Dollar,504.65,US Dollar,ACH,1, BIPARTITE
2022/08/29 16:38,002670,80196C940,022677,80E68D520,8425.39,US Dollar,8425.39,US Dollar,ACH,1, BIPARTITE
2022/08/30 03:42,011863,807481460,004701,803B7BEE0,5190.19,Euro,5190.19,Euro,ACH,1, BIPARTITE
2022/08/23 15:25,011,8066836C0,013855,8042905B0,16012.75,US Dollar,16012.75,US Dollar,ACH,1, BIPARTITE
2022/08/22 08:59,0231990,80D6B9BE0,0231990,80D5E6420,61565.73,Yuan,61565.73,Yuan,ACH,1, BIPARTITE
2022/08/28 09:27,0122925,809B23540,0020651,80F13E130,3033.12,US Dollar,3033.12,US Dollar,ACH,1, BIPARTITE
2022/08/29 19:05,026873,804A36960,01601,800537720,6502.04,US Dollar,6502.04,US Dollar,ACH,1, BIPARTITE
2022/08/25 08:28,0135598,80E3705A0,0142752,80FE727A0,496.26,US Dollar,496.26,US Dollar,ACH,1, BIPARTITE
2022/08/15 10:15,0037206,80DF27EE0,015558,802962570,1238.37,US Dollar,1238.37,US Dollar,ACH,1, BIPARTITE
2022/08/20 04:09,00718,800A48FF0,014565,80598DFE0,3545.09,Euro,3545.09,Euro,ACH,1, BIPARTITE
2022/08/22 17:14,0215699,807EC8050,025,80351A2F0,76485.92,Yuan,76485.92,Yuan,ACH,1, BIPARTITE
2022/08/24 07:59,026669,809330360,0235074,80CE0EA00,23288.92,Yuan,23288.92,Yuan,ACH,1, BIPARTITE
2022/08/14 13:36,0271353,81CDC3EB0,0148782,8128CDEB0,331252.53,Yen,331252.53,Yen,ACH,1, FAN-IN
2022/08/16 14:53,0149954,825EEE8A0,0148782,8128CDEB0,1722121.62,Yen,1722121.62,Yen,ACH,1, FAN-IN
2022/08/23 19:08,0131683,80C7B8FD0,0148782,8128CDEB0,1606141.44,Yen,1606141.44,Yen,ACH,1, FAN-IN
2022/08/26 22:20,0045399,81A1B5050,0148782,8128CDEB0,474324.48,Yen,474324.48,Yen,ACH,1, FAN-IN
2022/08/28 15:03,00741,804B477D0,0148782,8128CDEB0,1621420.69,Yen,1621420.69,Yen,ACH,1, FAN-IN
2022/09/01 18:36,02119924,82C0A7F00,0148782,8128CDEB0,1741411.40,Yen,1741411.40,Yen,ACH,1, FAN-IN
2022/09/05 07:22,023376,803EE54C0,0148782,8128CDEB0,908278.29,Yen,908278.29,Yen,ACH,1, FAN-IN
2022/09/06 11:27,025,81D767580,0148782,8128CDEB0,439431.82,Yen,439431.82,Yen,ACH,1, FAN-IN
2022/09/10 08:22,00135676,83234FC90,0148782,8128CDEB0,454635.05,Yen,454635.05,Yen,ACH,1, FAN-IN
2022/09/12 15:14,02132129,830C4D250,0148782,8128CDEB0,195724.98,Yen,195724.98,Yen,ACH,1, FAN-IN
2022/09/14 02:38,020,82CE8C120,0148782,8128CDEB0,2006195.46,Yen,2006195.46,Yen,ACH,1, FAN-IN
2022/09/14 07:57,0191550,8247D01C0,0148782,8128CDEB0,286961.10,Yen,286961.10,Yen,ACH,1, FAN-IN
2022/09/14 12:17,011054,80225CFE0,0148782,8128CDEB0,172718.02,Yen,172718.02,Yen,ACH,1, FAN-IN
2022/09/15 05:25,004965,80254AF40,0148782,8128CDEB0,1938845.52,Yen,1938845.52,Yen,ACH,1, FAN-IN
2022/08/18 19:41,0228901,80F913FD0,023104,8044ED970,6271.35,US Dollar,6271.35,US Dollar,ACH,1, STACK
2022/08/19 12:49,023104,8044ED970,001442,8009CEB60,5538.35,Euro,5538.35,Euro,ACH,1, STACK
2022/08/24 12:30,0122138,8144D4F00,0230809,80E2D0290,54576.82,Yuan,54576.82,Yuan,ACH,1, STACK
2022/09/12 06:27,0230809,80E2D0290,004518,804162860,8148.71,US Dollar,8148.71,US Dollar,ACH,1, STACK
2022/08/15 13:16,0130853,8132BE830,0026361,81256F260,4282.29,Euro,4282.29,Euro,ACH,1, STACK
2022/09/02 05:43,0026361,81256F260,02597,804C85A40,5010.77,US Dollar,5010.77,US Dollar,ACH,1, STACK
2022/08/16 12:34,0247026,811F49290,007295,80AEFBE50,5410.42,Euro,5410.42,Euro,ACH,1, STACK
2022/09/01 17:13,007295,80AEFBE50,0118507,808F72430,5897.42,US Dollar,5897.42,US Dollar,ACH,1, STACK
2022/08/20 03:47,008340,8032C4140,0230486,812DB56C0,10713.57,Euro,10713.57,Euro,ACH,1, STACK
2022/08/21 20:28,0230486,812DB56C0,0219763,80807A520,10791.95,Euro,10791.95,Euro,ACH,1, STACK
2022/08/16 18:49,023285,8027CC380,0128610,80B5EE6E0,11787.79,US Dollar,11787.79,US Dollar,ACH,1, STACK
2022/08/23 11:21,0128610,80B5EE6E0,0017071,80EFBF410,10059.70,Euro,10059.70,Euro,ACH,1, STACK
2022/08/15 09:37,0231990,80CCD5420,001994,80602D9D0,9738.79,Euro,9738.79,Euro,ACH,1, STACK
2022/08/18 10:10,001994,80602D9D0,0141564,8103D2260,1149269.07,Yen,1149269.07,Yen,ACH,1, STACK
2022/08/16 01:24,019729,8041ACE90,001891,80218C7F0,330.41,US Dollar,330.41,US Dollar,ACH,1, STACK
2022/08/18 18:30,001891,80218C7F0,014874,80DA7E1E0,281.97,Euro,281.97,Euro,ACH,1, STACK
2022/08/27 07:24,003,8106283B0,008340,803D60F50,16397.77,Euro,16397.77,Euro,ACH,1, STACK
2022/09/19 07:48,008340,803D60F50,021015,80CA1ED10,16820.81,Euro,16820.81,Euro,ACH,1, STACK
2022/08/30 03:58,021418,8010F5370,01538,80AD9B640,9984.89,Euro,9984.89,Euro,ACH,1, STACK
2022/09/17 12:49,01538,80AD9B640,0148959,812963900,1193516.57,Yen,1193516.57,Yen,ACH,1, STACK
2022/08/20 17:59,015920,8099C5C90,0253503,815D89450,1275704.61,Rupee,1275704.61,Rupee,ACH,1, STACK
2022/09/13 08:20,0253503,815D89450,0123878,80ABE5C80,15041.77,Euro,15041.77,Euro,ACH,1, STACK
2022/08/28 06:03,0113473,8088ECDD0,0126285,80A4A9690,14343.40,Euro,14343.40,Euro,ACH,1, STACK
2022/09/09 13:27,0126285,80A4A9690,02597,800AF6490,18065.28,US Dollar,18065.28,US Dollar,ACH,1, STACK
2022/08/14 15:15,011,8001D1D30,012,8001E5F60,622.05,Euro,622.05,Euro,ACH,1, RANDOM
2022/08/19 13:09,012,8001E5F60,01538,8003B0CA0,647.89,Euro,647.89,Euro,ACH,1, RANDOM
2022/08/20 22:31,01538,8003B0CA0,02408,800219F60,583.96,Euro,583.96,Euro,ACH,1, RANDOM
2022/08/21 10:25,02408,800219F60,012,800262590,558.34,Euro,558.34,Euro,ACH,1, RANDOM
2022/08/22 08:54,012,800262590,01226,8001CD830,535.72,Euro,535.72,Euro,ACH,1, RANDOM
2022/08/23 11:16,01226,8001CD830,003,800158720,567.40,Euro,567.40,Euro,ACH,1, RANDOM
2022/08/27 15:17,003,800158720,000,800229180,664.87,US Dollar,664.87,US Dollar,ACH,1, RANDOM
2022/09/01 07:58,000,800229180,011,800081300,555.17,Euro,555.17,Euro,ACH,1, RANDOM
2022/09/04 14:19,011,800081300,01226,8001A26A0,542.06,Euro,542.06,Euro,ACH,1, RANDOM
2022/09/07 11:32,01226,8001A26A0,00357,8002C5CE0,566.45,Euro,566.45,Euro,ACH,1, RANDOM
2022/09/07 14:05,00357,8002C5CE0,02408,8002EE270,566.45,Euro,566.45,Euro,ACH,1, RANDOM
2022/09/09 21:31,02408,8002EE270,01213,80015E780,544.03,Euro,544.03,Euro,ACH,1, RANDOM
2022/08/27 17:10,0045765,817CDC450,0014531,8091149E0,8083.08,US Dollar,8083.08,US Dollar,ACH,1, STACK
2022/09/14 14:56,0014531,8091149E0,023365,803473060,52430.34,Yuan,52430.34,Yuan,ACH,1, STACK
2022/08/30 12:37,0141904,815306B10,0166642,81A5D8870,1007766.32,Rupee,1007766.32,Rupee,ACH,1, STACK
2022/09/23 08:39,0166642,81A5D8870,022118,80385D050,13432.57,US Dollar,13432.57,US Dollar,ACH,1, STACK
2022/08/29 09:52,0256081,81572A140,006,824BD9640,14823.74,UK Pound,14823.74,UK Pound,ACH,1, STACK
2022/09/24 05:58,006,824BD9640,0051938,81B9F42B0,15803.81,Euro,15803.81,Euro,ACH,1, STACK
2022/08/17 15:38,0111113,81262B1C0,0040839,8215C8DA0,7983.45,US Dollar,7983.45,US Dollar,ACH,1, STACK
2022/09/12 00:09,0040839,8215C8DA0,0017412,809D6C760,6821.85,Euro,6821.85,Euro,ACH,1, STACK
2022/08/14 16:02,002258,801179E20,015808,8031466A0,12866.06,US Dollar,12866.06,US Dollar,ACH,1, CYCLE
2022/08/15 13:17,015808,8031466A0,002258,801179E20,12274.24,US Dollar,12274.24,US Dollar,ACH,1, CYCLE
2022/08/14 16:29,00125143,82E7B8340,02107327,82CF9AB80,21724.68,Australian Dollar,21724.68,Australian Dollar,ACH,1, CYCLE
2022/08/26 08:09,02107327,82CF9AB80,00125143,82E7B8340,23859.46,Australian Dollar,23859.46,Australian Dollar,ACH,1, CYCLE
2022/08/14 20:58,0119227,8087E1B90,0217528,808501E70,9283.11,Euro,9283.11,Euro,ACH,1, FAN-OUT
2022/08/15 14:15,0119227,8087E1B90,02776,803FBACF0,19633.35,US Dollar,19633.35,US Dollar,ACH,1, FAN-OUT
2022/08/20 14:55,0119227,8087E1B90,017211,8033C3390,10329.47,US Dollar,10329.47,US Dollar,ACH,1, FAN-OUT
2022/08/26 06:22,0119227,8087E1B90,00214,80506A780,9428.65,US Dollar,9428.65,US Dollar,ACH,1, FAN-OUT
2022/08/26 19:52,0119227,8087E1B90,0115319,807C49B10,6181.08,Euro,6181.08,Euro,ACH,1, FAN-OUT
2022/08/29 12:29,0119227,8087E1B90,01924,8005C07B0,18444.18,US Dollar,18444.18,US Dollar,ACH,1, FAN-OUT
2022/09/03 16:23,0119227,8087E1B90,022147,80326DC30,10080.69,US Dollar,10080.69,US Dollar,ACH,1, FAN-OUT
2022/09/16 01:41,0119227,8087E1B90,0114,8000D79C0,72622.69,Brazil Real,72622.69,Brazil Real,ACH,1, FAN-OUT
2022/08/14 20:56,023376,803F0BFC0,0110488,81FCB5AF0,14567.36,US Dollar,14567.36,US Dollar,ACH,1, SCATTER-GATHER
2022/09/04 17:14,0110488,81FCB5AF0,0114865,81BFC6E50,15238.36,US Dollar,15238.36,US Dollar,ACH,1, SCATTER-GATHER
2022/08/14 22:24,023376,803F0BFC0,014779,80317BD20,16521.73,Euro,16521.73,Euro,ACH,1, SCATTER-GATHER
2022/09/05 12:01,014779,80317BD20,0114865,81BFC6E50,20707.50,US Dollar,20707.50,US Dollar,ACH,1, SCATTER-GATHER
2022/08/15 19:13,023376,803F0BFC0,014327,804242560,906.08,Euro,906.08,Euro,ACH,1, SCATTER-GATHER
2022/09/08 16:53,014327,804242560,0114865,81BFC6E50,949.75,US Dollar,949.75,US Dollar,ACH,1, SCATTER-GATHER
2022/08/16 16:19,023376,803F0BFC0,00369,8022EF1E0,1759.88,Euro,1759.88,Euro,ACH,1, SCATTER-GATHER
2022/09/09 11:52,00369,8022EF1E0,0114865,81BFC6E50,1909.86,US Dollar,1909.86,US Dollar,ACH,1, SCATTER-GATHER
2022/08/19 02:57,023376,803F0BFC0,01922,801F44320,18407.83,US Dollar,18407.83,US Dollar,ACH,1, SCATTER-GATHER
2022/09/09 12:56,01922,801F44320,0114865,81BFC6E50,18407.83,US Dollar,18407.83,US Dollar,ACH,1, SCATTER-GATHER
2022/08/21 18:39,023376,803F0BFC0,022088,80BE8D5F0,15076.44,US Dollar,15076.44,US Dollar,ACH,1, SCATTER-GATHER
2022/09/10 14:08,022088,80BE8D5F0,0114865,81BFC6E50,16911.02,US Dollar,16911.02,US Dollar,ACH,1, SCATTER-GATHER
2022/08/22 16:15,023376,803F0BFC0,0215309,80854E9B0,13825.99,Euro,13825.99,Euro,ACH,1, SCATTER-GATHER
2022/09/10 18:32,0215309,80854E9B0,0114865,81BFC6E50,13415.51,US Dollar,13415.51,US Dollar,ACH,1, SCATTER-GATHER
2022/08/23 12:52,023376,803F0BFC0,0216786,81DA57D90,19944.91,US Dollar,19944.91,US Dollar,ACH,1, SCATTER-GATHER
2022/09/11 07:03,0216786,81DA57D90,0114865,81BFC6E50,19944.91,US Dollar,19944.91,US Dollar,ACH,1, SCATTER-GATHER
2022/08/23 18:21,023376,803F0BFC0,0229269,8180C2CA0,11537.79,US Dollar,11537.79,US Dollar,ACH,1, SCATTER-GATHER
2022/09/12 04:56,0229269,8180C2CA0,0114865,81BFC6E50,10435.96,US Dollar,10435.96,US Dollar,ACH,1, SCATTER-GATHER
2022/08/23 18:48,023376,803F0BFC0,029081,8085AD8D0,45305.33,Yuan,45305.33,Yuan,ACH,1, SCATTER-GATHER
2022/09/12 16:37,029081,8085AD8D0,0114865,81BFC6E50,6764.41,US Dollar,6764.41,US Dollar,ACH,1, SCATTER-GATHER
2022/08/23 19:45,023376,803F0BFC0,014449,809B41E40,7522.41,US Dollar,7522.41,US Dollar,ACH,1, SCATTER-GATHER
2022/09/13 08:22,014449,809B41E40,0114865,81BFC6E50,6526.07,US Dollar,6526.07,US Dollar,ACH,1, SCATTER-GATHER
2022/08/29 14:54,023376,803F0BFC0,0215062,8186474B0,4132.78,US Dollar,4132.78,US Dollar,ACH,1, SCATTER-GATHER
2022/09/15 12:19,0215062,8186474B0,0114865,81BFC6E50,4079.46,US Dollar,4079.46,US Dollar,ACH,1, SCATTER-GATHER
2022/08/31 17:27,023376,803F0BFC0,0029702,819452290,7434.38,Euro,7434.38,Euro,ACH,1, SCATTER-GATHER
2022/09/15 21:22,0029702,819452290,0114865,81BFC6E50,8711.49,US Dollar,8711.49,US Dollar,ACH,1, SCATTER-GATHER
2022/09/01 18:41,023376,803F0BFC0,0274635,81D816A40,363727.22,Ruble,363727.22,Ruble,ACH,1, SCATTER-GATHER
2022/09/16 10:58,0274635,81D816A40,0114865,81BFC6E50,4674.92,US Dollar,4674.92,US Dollar,ACH,1, SCATTER-GATHER
2022/09/02 11:03,023376,803F0BFC0,0178189,81D9C97F0,12404.50,Euro,12404.50,Euro,ACH,1, SCATTER-GATHER
2022/09/17 15:50,0178189,81D9C97F0,0114865,81BFC6E50,14535.39,US Dollar,14535.39,US Dollar,ACH,1, SCATTER-GATHER
2022/09/02 12:19,023376,803F0BFC0,0230096,816679190,17419.49,US Dollar,17419.49,US Dollar,ACH,1, SCATTER-GATHER
2022/09/18 02:30,0230096,816679190,0114865,81BFC6E50,15874.92,US Dollar,15874.92,US Dollar,ACH,1, SCATTER-GATHER
2022/08/14 21:28,0135789,80D8211A0,0213772,8069524C0,1185.05,Euro,1185.05,Euro,ACH,1, RANDOM
2022/08/19 13:55,0213772,8069524C0,0063351,8182C0570,104802.88,Rupee,104802.88,Rupee,ACH,1, RANDOM
