Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/08 12:13,00867,8005ABBF0,00357,8030B6480,15733.52,Euro,15733.52,Euro,ACH,1,STACK
2022/09/08 13:58,001488,801425D30,001512,803736700,75720617.15,Euro,75720617.15,Euro,ACH,1,STACK
2022/09/10 01:46,001512,803736700,0212982,807C895E0,92645805.43,US Dollar,92645805.43,US Dollar,ACH,1,STACK
2022/09/08 18:07,01831,802EA14C0,024878,802B6E400,12888.74,US Dollar,12888.74,US Dollar,ACH,1,STACK
2022/09/09 17:48,024878,802B6E400,011,8001CAF50,10999.25,Euro,10999.25,Euro,ACH,1,STACK
2022/09/06 01:15,015767,805365EF0,02310,801454BF0,6919.82,US Dollar,6919.82,US Dollar,ACH,1,STACK
2022/09/08 13:50,02310,801454BF0,003,801A3C0F0,6009.91,Euro,6009.91,Euro,ACH,1,STACK
2022/09/06 12:02,0112934,806EC94C0,015325,802F61C30,19636.69,US Dollar,19636.69,US Dollar,ACH,1,STACK
2022/09/07 12:56,015325,802F61C30,024583,802D4F8C0,19636.69,US Dollar,19636.69,US Dollar,ACH,1,STACK
2022/09/06 11:08,003,800163580,004563,803A96620,18798.53,US Dollar,18798.53,US Dollar,ACH,1,STACK
2022/09/07 14:35,004563,803A96620,024555,805B26D60,18755.28,US Dollar,18755.28,US Dollar,ACH,1,STACK
2022/09/06 17:27,01924,805193750,018822,8033F3830,19194.92,US Dollar,19194.92,US Dollar,ACH,1,STACK
2022/09/09 16:03,018822,8033F3830,022690,8031D1A10,15964.74,Euro,15964.74,Euro,ACH,1,STACK
2022/09/05 21:03,0239258,820D462D0,0131185,823D33310,870.03,US Dollar,870.03,US Dollar,ACH,1,FAN-IN
2022/09/08 18:20,000,8002494C0,0176523,823DCB250,18935.84,US Dollar,18935.84,US Dollar,ACH,1,BIPARTITE
2022/09/05 21:13,002044,80107A8B0,0162604,81C453480,18826.27,US Dollar,18826.27,US Dollar,ACH,1,FAN-IN
2022/09/06 12:10,0266946,81A30B5E0,0162604,81C453480,11721.94,US Dollar,11721.94,US Dollar,ACH,1,FAN-IN
2022/09/06 20:55,0263210,817997C20,0162604,81C453480,15717.98,US Dollar,15717.98,US Dollar,ACH,1,FAN-IN
2022/09/09 13:59,0040526,8118CC930,0162604,81C453480,3055.65,US Dollar,3055.65,US Dollar,ACH,1,FAN-IN
2022/09/09 23:56,017042,805D23E10,0162604,81C453480,5109.42,US Dollar,5109.42,US Dollar,ACH,1,FAN-IN
2022/09/10 13:38,028868,804C37B70,0162604,81C453480,7178.48,US Dollar,7178.48,US Dollar,ACH,1,FAN-IN
2022/09/11 11:19,0055148,81BD45AA0,0162604,81C453480,15917.46,US Dollar,15917.46,US Dollar,ACH,1,FAN-IN
2022/09/05 21:23,020,811E97FC0,0168468,81B8A0C20,47549.61,Yuan,47549.61,Yuan,ACH,1,FAN-IN
2022/09/06 03:12,001046,8017161B0,0168468,81B8A0C20,95663.10,Yuan,95663.10,Yuan,ACH,1,FAN-IN
2022/09/07 09:28,0011342,807EEDF60,0168468,81B8A0C20,94731.92,Yuan,94731.92,Yuan,ACH,1,FAN-IN
2022/09/07 12:12,0115887,80DC37E00,0168468,81B8A0C20,126056.38,Yuan,126056.38,Yuan,ACH,1,FAN-IN
2022/09/07 14:21,014,800A33A60,0168468,81B8A0C20,69335.29,Yuan,69335.29,Yuan,ACH,1,FAN-IN
2022/09/07 17:40,0068533,81BD6D7C0,0168468,81B8A0C20,103270.09,Yuan,103270.09,Yuan,ACH,1,FAN-IN
2022/09/08 15:26,025994,8062BCF20,0168468,81B8A0C20,60327.81,Yuan,60327.81,Yuan,ACH,1,FAN-IN
2022/09/10 02:06,0233482,80C72B180,0168468,81B8A0C20,104238.69,Yuan,104238.69,Yuan,ACH,1,FAN-IN
2022/09/10 12:30,01553,810956FA0,0168468,81B8A0C20,8565.58,Yuan,8565.58,Yuan,ACH,1,FAN-IN
2022/09/10 15:35,0160222,8168133F0,0168468,81B8A0C20,83682.96,Yuan,83682.96,Yuan,ACH,1,FAN-IN
2022/09/10 19:58,0150537,8136580C0,0168468,81B8A0C20,109106.95,Yuan,109106.95,Yuan,ACH,1,FAN-IN
2022/09/11 14:31,0059023,815D63230,0168468,81B8A0C20,68737.68,Yuan,68737.68,Yuan,ACH,1,FAN-IN
2022/09/08 17:26,01347,800750B80,02609,8011C6D10,7684.20,Euro,7684.20,Euro,ACH,1,BIPARTITE
2022/09/08 13:25,0113,8000DBA70,011469,801118680,12513.63,Euro,12513.63,Euro,ACH,1,BIPARTITE
2022/09/08 05:04,011081,80144D7D0,011,8001F1E00,7931.33,Euro,7931.33,Euro,ACH,1,BIPARTITE
2022/09/07 07:04,025,800CDEA30,004,80009C7B0,584389.70,Rupee,584389.70,Rupee,ACH,1,BIPARTITE
2022/09/08 17:21,002098,80129DBE0,002416,80112E1D0,413.52,Euro,413.52,Euro,ACH,1,BIPARTITE
2022/09/05 21:39,0066914,821C51090,0017255,80965ACD0,2613.28,Euro,2613.28,Euro,ACH,1,GATHER-SCATTER
2022/09/06 02:36,019959,80623DBB0,0017255,80965ACD0,3528.59,Euro,3528.59,Euro,ACH,1,GATHER-SCATTER
2022/09/06 18:57,00952,808E87FA0,0017255,80965ACD0,3929.74,Euro,3929.74,Euro,ACH,1,GATHER-SCATTER
2022/09/07 04:45,024583,811BA8200,0017255,80965ACD0,8761.19,Euro,8761.19,Euro,ACH,1,GATHER-SCATTER
2022/09/07 11:04,024689,81371D140,0017255,80965ACD0,7804.20,Euro,7804.20,Euro,ACH,1,GATHER-SCATTER
2022/09/07 11:47,0055328,81474FAF0,0017255,80965ACD0,15299.26,Euro,15299.26,Euro,ACH,1,GATHER-SCATTER
2022/09/08 14:58,0012068,80BC271C0,0017255,80965ACD0,16070.49,Euro,16070.49,Euro,ACH,1,GATHER-SCATTER
2022/09/09 14:38,0044400,818FDC620,0017255,80965ACD0,5069.90,Euro,5069.90,Euro,ACH,1,GATHER-SCATTER
2022/09/09 15:44,014902,805B002E0,0017255,80965ACD0,4424563.38,Euro,4424563.38,Euro,ACH,1,GATHER-SCATTER
2022/09/09 18:37,0287801,829FCC130,0017255,80965ACD0,5387.17,Euro,5387.17,Euro,ACH,1,GATHER-SCATTER
2022/09/10 17:28,002416,80E4A0110,0017255,80965ACD0,14170.47,Euro,14170.47,Euro,ACH,1,GATHER-SCATTER
2022/09/11 03:04,004339,80764FE90,0017255,80965ACD0,10450.66,Euro,10450.66,Euro,ACH,1,GATHER-SCATTER
2022/09/11 11:26,005475,808167560,0017255,80965ACD0,358.89,Euro,358.89,Euro,ACH,1,GATHER-SCATTER
2022/09/11 12:55,0017255,80965ACD0,026967,80456EB80,5232.39,US Dollar,5232.39,US Dollar,ACH,1,GATHER-SCATTER
2022/09/11 13:20,0017255,80965ACD0,0113667,806D5EE80,16344.11,Euro,16344.11,Euro,ACH,1,GATHER-SCATTER
2022/09/11 16:31,0017255,80965ACD0,0211755,809F7CAD0,6681.15,US Dollar,6681.15,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 17:41,0017255,80965ACD0,0135248,829D40240,15824.93,Euro,15824.93,Euro,ACH,1,GATHER-SCATTER
2022/09/14 04:31,0017255,80965ACD0,020,80036B5A0,3302.12,US Dollar,3302.12,US Dollar,ACH,1,GATHER-SCATTER
2022/09/15 17:58,0017255,80965ACD0,0123621,82AF4FBB0,6034.82,US Dollar,6034.82,US Dollar,ACH,1,GATHER-SCATTER
2022/09/05 22:05,000,800ED43D0,009340,804682F80,11025.85,US Dollar,11025.85,US Dollar,ACH,1,FAN-IN
2022/09/06 13:12,0057107,824BF4150,009340,804682F80,1271.86,US Dollar,1271.86,US Dollar,ACH,1,FAN-IN
2022/09/05 22:23,0020937,816F35E10,009238,824D39E70,7071.15,US Dollar,7071.15,US Dollar,ACH,1,FAN-OUT
2022/09/08 18:07,0020937,816F35E10,0256086,81E25E8A0,5592.44,US Dollar,5592.44,US Dollar,ACH,1,FAN-OUT
2022/09/07 11:22,0098593,824DFC940,0279590,824DFC8F0,19933.24,US Dollar,19933.24,US Dollar,ACH,1,STACK
2022/09/08 12:49,0279590,824DFC8F0,0098593,824DFC940,19173.12,US Dollar,19173.12,US Dollar,ACH,1,STACK
2022/09/08 16:55,029630,80C7F2F20,0061191,824DFCB30,18126.16,US Dollar,18126.16,US Dollar,ACH,1,STACK
2022/09/12 04:42,0061191,824DFCB30,029630,80C7F2F20,18881.96,US Dollar,18881.96,US Dollar,ACH,1,STACK
2022/09/07 11:01,0293268,8238ACEC0,0295233,8238ACCD0,1934.84,UK Pound,1934.84,UK Pound,ACH,1,BIPARTITE
2022/09/07 08:13,0099927,824EFD540,0099479,824EFD4F0,15475.88,UK Pound,15475.88,UK Pound,ACH,1,STACK
2022/09/11 05:55,0099479,824EFD4F0,0099927,824EFD540,15147.76,UK Pound,15147.76,UK Pound,ACH,1,STACK
2022/09/06 11:57,0233012,81AD2FC20,0226997,81C19E8A0,10340.10,Euro,10340.10,Euro,ACH,1,BIPARTITE
2022/09/06 13:06,0212683,809ED1C40,021217,805085450,4744.05,Euro,4744.05,Euro,ACH,1,BIPARTITE
2022/09/06 00:38,018,8244821F0,024528,80782E580,14034.13,US Dollar,14034.13,US Dollar,ACH,1,BIPARTITE
2022/09/07 18:04,0151469,8157DFC50,0063466,8181045D0,1134413.29,Rupee,1134413.29,Rupee,ACH,1,BIPARTITE
2022/09/06 12:37,015123,80B4CBEC0,0040692,81E92C500,16433.77,US Dollar,16433.77,US Dollar,ACH,1,BIPARTITE
2022/09/06 05:17,001148,80074ACA0,0217059,810AEB790,10335.26,Euro,10335.26,Euro,ACH,1,BIPARTITE
2022/09/08 13:19,011054,8070BC950,016030,81C79FBD0,14234.85,US Dollar,14234.85,US Dollar,ACH,1,BIPARTITE
2022/09/08 17:11,0221118,8080DA020,0226186,809B51A60,10084.54,Euro,10084.54,Euro,ACH,1,BIPARTITE
2022/09/08 09:51,0063854,81854E0D0,01226,81ABC18B0,16175.82,Euro,16175.82,Euro,ACH,1,BIPARTITE
2022/09/08 21:55,0094155,823E163B0,0212353,810085F80,12605.56,US Dollar,12605.56,US Dollar,ACH,1,BIPARTITE
2022/09/07 06:00,0138994,80EFC41C0,028348,81698A390,4643.30,US Dollar,4643.30,US Dollar,ACH,1,BIPARTITE
2022/09/07 15:51,0148333,816B6A0C0,016811,80566C5E0,3983.66,US Dollar,3983.66,US Dollar,ACH,1,BIPARTITE
2022/09/08 14:32,0114976,81E2F8C80,0297435,82445A830,17081698.37,UK Pound,17081698.37,UK Pound,ACH,1,BIPARTITE
2022/09/08 14:41,0172128,81F3E0D10,0114078,807DD5B00,7330.33,US Dollar,7330.33,US Dollar,ACH,1,BIPARTITE
2022/09/07 16:05,025644,80D71F9C0,0264297,818B0FE90,641404.91,Rupee,641404.91,Rupee,ACH,1,BIPARTITE
2022/09/05 22:47,020,80006FA90,02597,800418310,19584.97,US Dollar,19584.97,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 01:23,01347,8002682A0,02597,800418310,19848.73,US Dollar,19848.73,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 15:05,01208,8003FB700,02597,800418310,13259.45,US Dollar,13259.45,US Dollar,ACH,1,GATHER-SCATTER
2022/09/08 05:27,01226,80016FE50,02597,800418310,332.44,US Dollar,332.44,US Dollar,ACH,1,GATHER-SCATTER
2022/09/08 06:54,00214,800242210,02597,800418310,9839.43,US Dollar,9839.43,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 15:18,001,8001C87A0,02597,800418310,2062.64,US Dollar,2062.64,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 14:54,001,80015C7D0,02597,800418310,14469.09,US Dollar,14469.09,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 16:04,00214,800380960,02597,800418310,3237.91,US Dollar,3237.91,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 09:49,02597,800418310,014,800185B30,14905.43,Euro,14905.43,Euro,ACH,1,GATHER-SCATTER
2022/09/10 10:55,02597,800418310,003,8002D3490,6680.94,Euro,6680.94,Euro,ACH,1,GATHER-SCATTER
2022/09/10 13:16,02597,800418310,007030,81FBB5A10,16480.45,US Dollar,16480.45,US Dollar,ACH,1,GATHER-SCATTER
2022/09/10 19:51,02597,800418310,003,8001CB360,10449.92,Euro,10449.92,Euro,ACH,1,GATHER-SCATTER
2022/09/12 03:41,02597,800418310,001,8001706E0,24419.72,Euro,24419.72,Euro,ACH,1,GATHER-SCATTER
2022/09/14 10:15,02597,800418310,01213,8002D7330,15436.84,Euro,15436.84,Euro,ACH,1,GATHER-SCATTER
2022/09/14 13:54,02597,800418311,0024,8000FDE81,1.110412,Bitcoin,1.110412,Bitcoin,Bitcoin,1,GATHER-SCATTER
2022/09/14 15:45,02597,800418310,00214,800140AE0,18846.68,US Dollar,18846.68,US Dollar,ACH,1,GATHER-SCATTER
2022/09/15 07:05,02597,800418310,001,8001FC340,5478.25,Euro,5478.25,Euro,ACH,1,GATHER-SCATTER
2022/09/06 13:38,024329,803670EC0,003,8037F72E0,8024.53,Euro,8024.53,Euro,ACH,1,BIPARTITE
2022/09/06 16:25,027934,803D34CA0,015327,8021D8BD0,19571.46,US Dollar,19571.46,US Dollar,ACH,1,BIPARTITE
2022/09/08 11:28,005665,8041E2AF0,02408,8006F7730,15986.23,Euro,15986.23,Euro,ACH,1,BIPARTITE
2022/09/06 02:53,01831,800969230,02597,804894280,2995.50,US Dollar,2995.50,US Dollar,ACH,1,BIPARTITE
2022/09/07 03:57,003902,80239E4C0,022794,8032BC400,6330.30,Euro,6330.30,Euro,ACH,1,BIPARTITE
2022/09/07 12:18,014420,8022887C0,022257,80441F5A0,11300.71,Euro,11300.71,Euro,ACH,1,BIPARTITE
2022/09/07 08:40,027453,803E96370,022235,8025453A0,104717.12,Yuan,104717.12,Yuan,ACH,1,BIPARTITE
2022/09/06 15:47,01213,800B47FB0,012763,801314860,11076.15,Euro,11076.15,Euro,ACH,1,BIPARTITE
2022/09/05 22:52,0266946,81A790740,0266946,81A790790,24739.28,Ruble,24739.28,Ruble,ACH,1,CYCLE
2022/09/06 03:49,0266946,81A790790,0072043,81A4C4A70,22427.45,Ruble,22427.45,Ruble,ACH,1,CYCLE
2022/09/11 14:54,0072043,81A4C4A70,0266946,81A790740,22569.76,Ruble,22569.76,Ruble,ACH,1,CYCLE
2022/09/05 22:30,0097075,823DD2390,0293977,8232A24D0,1516.66,UK Pound,1516.66,UK Pound,ACH,1,RANDOM
2022/09/07 15:23,0293977,8232A24D0,0295764,823DD25D0,11481.92,UK Pound,11481.92,UK Pound,ACH,1,RANDOM
2022/09/08 12:04,0295764,823DD25D0,0297435,823DD2F90,11505.82,UK Pound,11505.82,UK Pound,ACH,1,RANDOM
2022/09/06 06:53,0023442,81063CA00,0013104,806ADCC00,84343.47,Yuan,84343.47,Yuan,ACH,1,STACK
2022/09/09 17:47,0013104,806ADCC00,0275244,822950A80,12552.01,US Dollar,12552.01,US Dollar,ACH,1,STACK
2022/09/08 06:39,0149403,81B068E80,017604,8063564D0,13046.26,Euro,13046.26,Euro,ACH,1,STACK
2022/09/11 12:31,017604,8063564D0,0022720,8103DC920,12361.02,Euro,12361.02,Euro,ACH,1,STACK
2022/09/06 09:38,0211037,819F26AF0,0026682,818320AF0,4886.66,US Dollar,4886.66,US Dollar,ACH,1,STACK
2022/09/10 06:02,0026682,818320AF0,0243787,812A15D00,4722.34,US Dollar,4722.34,US Dollar,ACH,1,STACK
2022/09/08 05:41,0121396,81F92D120,0228064,8236BE2B0,4415.30,US Dollar,4415.30,US Dollar,ACH,1,STACK
2022/09/08 17:25,0228064,8236BE2B0,006521,8026BD040,3768.01,Euro,3768.01,Euro,ACH,1,STACK
2022/09/07 19:54,0136239,80DF3EA30,023128,803270950,14289.26,US Dollar,14289.26,US Dollar,ACH,1,STACK
2022/09/10 15:54,023128,803270950,0210105,803C4D7E0,15195.79,US Dollar,15195.79,US Dollar,ACH,1,STACK
2022/09/08 14:59,028291,803690C70,0066240,822B52380,8375.05,Euro,8375.05,Euro,ACH,1,STACK
2022/09/10 08:57,0066240,822B52380,021794,8011B86D0,7923.08,Euro,7923.08,Euro,ACH,1,STACK
2022/09/06 09:15,0227981,8223B7190,006,816330B30,107090.67,Rupee,107090.67,Rupee,ACH,1,STACK
2022/09/06 14:32,006,816330B30,0051969,813519E50,148161.14,Yen,148161.14,Yen,ACH,1,STACK
2022/09/07 14:46,027753,8030E28A0,0048741,817972EA0,1557.31,US Dollar,1557.31,US Dollar,ACH,1,STACK
2022/09/09 05:21,0048741,817972EA0,0210142,81130E840,1327.51,Euro,1327.51,Euro,ACH,1,STACK
2022/09/08 14:53,007611,805147380,0025507,811E1E630,19987.35,US Dollar,19987.35,US Dollar,ACH,1,STACK
2022/09/11 16:44,0025507,811E1E630,002098,81AAA1290,17057.21,Euro,17057.21,Euro,ACH,1,STACK
2022/09/07 10:33,0116385,814A32B30,0197012,8245AD520,12655.07,UK Pound,12655.07,UK Pound,ACH,1,STACK
2022/09/08 19:12,0197012,8245AD520,0275107,81B7502C0,1260906.09,Ruble,1260906.09,Ruble,ACH,1,STACK
2022/09/07 11:04,0237304,80F6CC2D0,0257203,81E2DE860,7912.44,US Dollar,7912.44,US Dollar,ACH,1,STACK
2022/09/10 19:26,0257203,81E2DE860,0124809,81254C580,7838.34,US Dollar,7838.34,US Dollar,ACH,1,STACK
2022/09/07 17:32,0014586,81C417A60,0221977,8184773B0,8131.98,Euro,8131.98,Euro,ACH,1,STACK
2022/09/11 08:21,0221977,8184773B0,0122953,81813BF10,9455.75,US Dollar,9455.75,US Dollar,ACH,1,STACK
2022/09/08 06:37,0210789,80AD963C0,0125437,80BBE40E0,14197.08,Euro,14197.08,Euro,ACH,1,STACK
2022/09/09 01:57,0125437,80BBE40E0,0211943,81B111CF0,17073.38,US Dollar,17073.38,US Dollar,ACH,1,STACK
2022/09/07 22:48,027512,81A68C3A0,0137768,8136F69B0,1773229.27,Yen,1773229.27,Yen,ACH,1,BIPARTITE
2022/09/06 17:15,0234525,80D214560,0216324,80DC9FF40,7011.29,Yuan,7011.29,Yuan,ACH,1,BIPARTITE
2022/09/05 23:24,0176523,823DCB250,000,8002494C0,16077.18,US Dollar,16077.18,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 08:02,000,8002494C0,0176523,823DCB250,13917.17,US Dollar,13917.17,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 23:15,004,8000914A0,0246708,81B87A590,34689.61,Yuan,34689.61,Yuan,ACH,1,FAN-OUT
2022/09/06 11:59,004,8000914A0,022620,809AD0530,14740.69,Euro,14740.69,Euro,ACH,1,FAN-OUT
2022/09/06 16:55,004,8000914A0,0027143,80CD28930,100184.22,Yuan,100184.22,Yuan,ACH,1,FAN-OUT
2022/09/09 00:29,004,8000914A0,006521,80BA4D6E0,6940.52,Euro,6940.52,Euro,ACH,1,FAN-OUT
2022/09/09 06:53,004,8000914A0,011032,804DECCD0,16858.57,US Dollar,16858.57,US Dollar,ACH,1,FAN-OUT
2022/09/09 13:41,004,8000914A0,0027974,81B60EB40,5463.76,Euro,5463.76,Euro,ACH,1,FAN-OUT
2022/09/09 16:28,004,8000914A0,0081530,81DF5EDF0,824952.77,Ruble,824952.77,Ruble,ACH,1,FAN-OUT
2022/09/10 03:42,004,8000914A0,0237502,80E5ACC20,49357.56,Yuan,49357.56,Yuan,ACH,1,FAN-OUT
2022/09/10 11:21,004,8000914A0,0051213,81367C060,212509.97,Yen,212509.97,Yen,ACH,1,FAN-OUT
2022/09/10 14:24,004,8000914A0,02114102,82C683380,12672.52,Canadian Dollar,12672.52,Canadian Dollar,ACH,1,FAN-OUT
2022/09/11 06:32,004,8000914A0,007098,8105C6F80,6937.28,US Dollar,6937.28,US Dollar,ACH,1,FAN-OUT
2022/09/05 23:41,009340,804682F80,000,800ED43D0,186.83,US Dollar,186.83,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 11:26,0057107,824BF4150,000,800ED43D0,4907.33,US Dollar,4907.33,US Dollar,ACH,1,GATHER-SCATTER
2022/09/06 08:31,000,800ED43D0,000,800ED43D0,7677.36,US Dollar,7677.36,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 11:18,000,800ED43D0,0057107,824BF4150,9509.84,US Dollar,9509.84,US Dollar,ACH,1,GATHER-SCATTER
2022/09/05 23:39,0214684,8208EDF10,0247882,81B5CC290,17404.95,US Dollar,17404.95,US Dollar,ACH,1,RANDOM
2022/09/06 05:22,0247882,81B5CC290,0250537,813EDD190,1774086.56,Yen,1774086.56,Yen,ACH,1,RANDOM
2022/09/07 06:02,0250537,813EDD190,0213595,822346D50,16831.94,US Dollar,16831.94,US Dollar,ACH,1,RANDOM
2022/09/07 08:18,0213595,822346D50,0010975,80670A5D0,16831.94,US Dollar,16831.94,US Dollar,ACH,1,RANDOM
2022/09/08 02:47,0010975,80670A5D0,0262657,81AE1B490,1319225.09,Ruble,1319225.09,Ruble,ACH,1,RANDOM
2022/09/08 17:05,0262657,81AE1B490,005510,802FB7C20,15240.11,Euro,15240.11,Euro,ACH,1,RANDOM
2022/09/08 20:11,005510,802FB7C20,0234525,811B48EB0,110437.91,Yuan,110437.91,Yuan,ACH,1,RANDOM
2022/09/09 07:33,0234525,811B48EB0,0239767,81384D640,1670037.54,Yen,1670037.54,Yen,ACH,1,RANDOM
2022/09/09 09:38,0239767,81384D640,0015191,81598FCB0,17555.10,US Dollar,17555.10,US Dollar,ACH,1,RANDOM
2022/09/10 10:08,0015191,81598FCB0,022620,805351E60,13531.99,Euro,13531.99,Euro,ACH,1,RANDOM
2022/09/06 00:14,016811,803FBD2E0,024457,80F6606D0,16907.84,US Dollar,16907.84,US Dollar,ACH,1,CYCLE
2022/09/06 10:32,024457,80F6606D0,0121830,80A6C5DA0,13181.49,Euro,13181.49,Euro,ACH,1,CYCLE
2022/09/08 07:28,0121830,80A6C5DA0,0011587,810597F00,15445.85,US Dollar,15445.85,US Dollar,ACH,1,CYCLE
2022/09/08 10:10,0011587,810597F00,025,80AE2DA30,107496.64,Yuan,107496.64,Yuan,ACH,1,CYCLE
2022/09/08 14:55,025,80AE2DA30,0150211,8137FE810,1691672.51,Yen,1691672.51,Yen,ACH,1,CYCLE
2022/09/09 16:05,0150211,8137FE810,0017396,8081C01D0,14471.49,Euro,14471.49,Euro,ACH,1,CYCLE
2022/09/10 13:26,0017396,8081C01D0,0138135,80E5FDF70,118516.77,Yuan,118516.77,Yuan,ACH,1,CYCLE
2022/09/10 16:50,0138135,80E5FDF70,0028905,80D5B7B70,118516.77,Yuan,118516.77,Yuan,ACH,1,CYCLE
2022/09/10 17:39,0028905,80D5B7B70,016811,803FBD2E0,17695.41,US Dollar,17695.41,US Dollar,ACH,1,CYCLE
2022/09/07 15:59,01226,800169310,00369,8003B91E0,16103.12,Euro,16103.12,Euro,ACH,1,STACK
2022/09/07 18:51,00369,8003B91E0,01226,8001C6810,16103.12,Euro,16103.12,Euro,ACH,1,STACK
2022/09/08 15:25,011,800336040,02470,8003B2A10,4549.25,Euro,4549.25,Euro,ACH,1,STACK
2022/09/09 11:48,02470,8003B2A10,02310,800340BC0,5068.54,US Dollar,5068.54,US Dollar,ACH,1,STACK
2022/09/07 15:06,026,8000981C0,011,800160AA0,1475.83,Euro,1475.83,Euro,ACH,1,STACK
2022/09/10 11:27,011,800160AA0,012,8002C25C0,1481.43,Euro,1481.43,Euro,ACH,1,STACK
2022/09/08 13:54,00369,8002B9A90,0282,8000A85A0,332548.46,Ruble,332548.46,Ruble,ACH,1,STACK
2022/09/10 12:38,0282,8000A85A0,00544,8003FA330,4090.23,US Dollar,4090.23,US Dollar,ACH,1,STACK
2022/09/07 11:31,02310,8004590A0,001,8000484E0,4919.89,Euro,4919.89,Euro,ACH,1,STACK
2022/09/09 18:16,001,8000484E0,01208,8003D08B0,5692.14,US Dollar,5692.14,US Dollar,ACH,1,STACK
2022/09/07 13:19,01601,800404200,02310,80032E720,784.92,US Dollar,784.92,US Dollar,ACH,1,STACK
2022/09/10 01:33,02310,80032E720,01922,8005A1420,784.92,US Dollar,784.92,US Dollar,ACH,1,STACK
2022/09/08 12:29,001,800208FA0,01347,8002EC390,1234.84,Euro,1234.84,Euro,ACH,1,STACK
2022/09/09 15:06,01347,8002EC390,02776,800525A80,1384.58,US Dollar,1384.58,US Dollar,ACH,1,STACK
2022/09/06 00:25,006,815F93700,028219,807F008D0,4886.04,US Dollar,4886.04,US Dollar,ACH,1,FAN-IN
2022/09/06 08:28,0127239,80B865AF0,028219,807F008D0,8303.70,US Dollar,8303.70,US Dollar,ACH,1,FAN-IN
2022/09/08 10:05,0031953,8160DF3A0,028219,807F008D0,15049.18,US Dollar,15049.18,US Dollar,ACH,1,FAN-IN
2022/09/10 07:44,0110200,80A14E430,028219,807F008D0,18517.02,US Dollar,18517.02,US Dollar,ACH,1,FAN-IN
2022/09/10 11:09,022257,803F74C20,028219,807F008D0,12031.15,US Dollar,12031.15,US Dollar,ACH,1,FAN-IN
2022/09/07 08:51,027,8237E36B0,0293947,8237E3700,13131.22,UK Pound,13131.22,UK Pound,ACH,1,STACK
2022/09/09 19:56,0293947,8237E3700,027,8237E36B0,12898.89,UK Pound,12898.89,UK Pound,ACH,1,STACK
2022/09/06 00:02,0237666,817B17990,0193675,8244A5880,1097.81,UK Pound,1097.81,UK Pound,ACH,1,RANDOM
2022/09/07 02:23,0193675,8244A5880,0194692,82355B4E0,1870.75,Canadian Dollar,1870.75,Canadian Dollar,ACH,1,RANDOM
2022/09/07 11:22,0194692,82355B4E0,0042957,81C0958A0,1558.06,US Dollar,1558.06,US Dollar,ACH,1,RANDOM
2022/09/10 15:13,0042957,81C0958A0,0135325,81E82EB00,1558.06,US Dollar,1558.06,US Dollar,ACH,1,RANDOM
2022/09/06 00:13,00127022,830462B80,02131507,8301A0340,14088.49,Australian Dollar,14088.49,Australian Dollar,ACH,1,GATHER-SCATTER
2022/09/06 00:04,02131507,8301A0340,02131507,8301A0340,14088.49,Australian Dollar,14088.49,Australian Dollar,ACH,1,GATHER-SCATTER
2022/09/08 11:05,02609,80068E170,000,800394CE0,14144.08,US Dollar,14144.08,US Dollar,ACH,1,BIPARTITE
2022/09/07 10:01,003,8007403C0,00357,800C784B0,2192.06,Euro,2192.06,Euro,ACH,1,BIPARTITE
2022/09/06 12:03,001216,801059B50,011081,800B89BC0,15476.90,US Dollar,15476.90,US Dollar,ACH,1,BIPARTITE
2022/09/06 13:38,00357,80062CA40,02470,80038AA70,11468.94,Euro,11468.94,Euro,ACH,1,BIPARTITE
2022/09/07 19:16,005965,81C4C53D0,02776,800B9E180,9826.43,US Dollar,9826.43,US Dollar,ACH,1,BIPARTITE
2022/09/08 13:14,011,800B1BE00,011315,800857A90,5618.12,Euro,5618.12,Euro,ACH,1,BIPARTITE
2022/09/07 10:26,01538,8009A8590,011,8001AFAA0,6640.76,Euro,6640.76,Euro,ACH,1,BIPARTITE
2022/09/07 06:36,00718,800AEEF50,012,8002DC840,4429.92,Euro,4429.92,Euro,ACH,1,BIPARTITE
2022/09/07 13:10,020,800F49480,021015,80094C4B0,12254.36,Euro,12254.36,Euro,ACH,1,BIPARTITE
2022/09/07 04:48,01601,80039D930,0112,8000C9E00,346498.20,Mexican Peso,346498.20,Mexican Peso,ACH,1,BIPARTITE
2022/09/07 15:37,021217,8011F9440,021217,8008FCB90,6895.37,Euro,6895.37,Euro,ACH,1,BIPARTITE
2022/09/08 12:25,011,80017A3B0,021217,800D5E3F0,862.55,Euro,862.55,Euro,ACH,1,BIPARTITE
